pdv_code,lat,lon,demanda
1537078,20.17163796,-99.27271599,900
1624318,20.10735347,-98.79021504,900
7329981,20.14180721,-98.77482612,900
1611363,20.22715782,-99.2159449,900
1581391,21.09960531,-99.12200907,900
7313244,19.99819381,-99.3159541,900
1513638,20.6551167,-98.65360056,900
7228236,19.81324793,-98.59761779,900
8477995,19.76037775,-98.57894816,900
1588339,20.27858889,-98.92880396,900
1601387,20.02679729,-99.33447409,900
1618113,20.12192693,-98.75396436,900
1581464,21.00971335,-99.19179522,900
1586047,20.5537879,-99.31894158,900
1523053,20.48802201,-99.2224426,900
1573190,19.99037861,-98.8666017,900
1622071,19.84140657,-98.97828369,900
1521277,20.54522569,-99.31015103,900
1617395,20.13121601,-98.74628137,900
7206309,20.03803241,-98.29823473,900
1612548,20.08368612,-99.11794053,900
1622869,19.81209165,-98.95066614,900
7087398,20.08201405,-99.32259004,900
1526929,20.19343382,-98.20947654,900
7373991,20.05237869,-98.79389398,900
7312762,20.10000994,-99.1471419,900
1588005,20.25108398,-99.18797964,900
7087288,20.07410645,-99.32351957,900
1602302,19.77972916,-98.58168025,900
1604559,20.04972383,-99.21436749,900
1604460,20.05082573,-99.21496773,900
1524175,20.47661384,-99.23216077,900
7280331,20.23809586,-98.31793213,900
1609484,20.26938812,-98.95271798,900
7894902,20.05962356,-99.21076918,900
7313403,20.01347597,-99.27196088,900
1612466,20.09297206,-99.12069718,900
1583460,20.4778246,-99.26126502,900
7823599,20.11679413,-98.77734114,900
1521011,20.55247745,-99.31303959,900
8477276,19.98335307,-98.86333846,900
7817190,20.79096411,-98.73266636,900
1614663,19.7127999,-98.44815627,900
1525738,20.12728187,-98.72543216,900
1572547,20.01813752,-98.79334006,900
1577188,19.83359618,-98.98210053,900
1603619,20.08561498,-99.21457124,900
1534268,20.11553148,-98.41833247,900
1522711,20.05475936,-98.75448439,900
8032991,20.28054211,-98.94775821,900
1595211,20.11863926,-98.76298797,900
1614648,19.71340556,-98.44933696,900
1621484,20.12077333,-98.77360332,900
8270458,19.78514426,-98.55416996,900
1602407,19.98230138,-98.78770258,900
1591022,20.243966,-99.0889179,900
1519003,20.28641758,-98.66786703,900
1517735,21.19521607,-99.00700266,900
1511643,21.10415612,-98.58552166,900
1612334,20.103267,-99.15664166,900
1530138,20.37414905,-99.64989956,900
8271253,20.47933269,-99.21985199,900
1620541,20.04974601,-98.77820085,900
7329985,20.11956922,-98.8055904,900
1609705,20.25462958,-99.18749436,900
1610057,20.24314805,-99.18132283,900
9022225,19.71286152,-98.45037698,900
7843849,20.1187518,-98.74377731,900
1515118,21.01795791,-98.34464494,900
1558362,20.06775913,-98.72962669,900
8360783,20.73581788,-99.3881835,900
1612739,20.15618729,-99.09700272,900
7851355,20.06133796,-98.71600458,900
7844091,20.09837722,-98.70324911,900
8574671,20.07590766,-98.73863073,900
1622279,19.84017334,-98.98623139,900
1562130,20.1549728,-99.25911939,900
1517043,21.15656797,-98.90325691,900
7754758,19.86974512,-98.93667772,900
7754748,19.8916029,-98.95803407,900
1595277,20.1156474,-98.762716,900
1613625,19.78345162,-98.55451248,900
1600547,20.06876492,-98.77872401,900
1585553,20.35932871,-99.64667453,900
1622739,19.83688427,-98.95755807,900
8016545,20.74209841,-99.37156671,900
1557838,20.08165926,-98.73713279,900
7745594,19.99052159,-98.86756262,900
7920150,19.78392207,-98.54950344,900
7817729,20.28028132,-98.65197517,900
1560976,20.05343029,-99.33984929,900
1537146,20.1646764,-99.28454137,900
8254826,19.85915528,-98.96337053,900
7840981,20.2475131,-99.18680561,900
8477277,19.98541821,-98.86375746,900
1604798,20.01027376,-99.22423884,900
1575606,19.82289277,-98.99505279,900
1622842,19.82187126,-98.95405335,900
1514496,20.89635917,-98.58847654,900
1517108,21.15995746,-98.9025684,900
7324550,20.09620937,-99.13711461,900
1612108,20.09892424,-99.14322346,900
8017823,20.48692856,-99.20934592,900
7851651,20.05521311,-98.71881234,900
1526902,20.1965575,-98.20395314,900
7870457,19.90167966,-99.35482461,900
9081047,20.01870774,-99.34231735,900
8476706,19.98230324,-98.78781775,900
1521123,20.55215048,-99.31231311,900
1521923,20.07160021,-98.70120533,900
7363879,20.07725197,-98.36040797,900
1605653,19.92310338,-99.34370688,900
1620310,20.05618153,-98.79269468,900
1573479,19.88315119,-98.81745895,900
1624397,20.10270765,-98.77544853,900
1574882,19.87445107,-98.96940254,900
1619458,19.88065231,-98.82255324,900
1598095,20.11124251,-98.76983088,900
1608617,20.24251184,-99.09230718,900
1606134,19.90533853,-99.34075337,900
1522294,20.07600589,-98.73081427,900
1561203,20.19643986,-99.27006241,900
7086336,20.16834896,-99.2594968,900
1536790,20.03612458,-98.35930961,900
7844652,20.11165389,-98.70133641,900
1614675,19.71158291,-98.44690081,900
1590827,20.24751454,-99.09452332,900
7228190,19.70628181,-98.4540912,900
1622646,19.84311793,-98.94893973,900
1612206,20.11770194,-99.15542323,900
8270013,20.09506237,-98.37420984,900
1602043,19.97688556,-98.78330819,900
1513809,21.13440332,-98.41097742,900
8240613,20.07160232,-98.81815178,900
8017749,20.76641839,-99.15008183,900
1605657,19.92351479,-99.34189522,900
1559540,20.05244035,-98.75986138,900
1604783,20.02792483,-99.22729672,900
1580992,19.91930787,-98.66843203,900
1570770,20.15959708,-98.80128343,900
1563410,20.12156671,-99.34154448,900
7775689,21.16508733,-98.66802697,900
8516877,20.10954284,-98.82776014,900
1525642,20.13018931,-98.72572523,900
7776748,20.6365852,-98.66026769,900
1519722,20.74390842,-99.37408348,900
1594111,20.13175281,-98.72902143,900
8819637,21.15509207,-98.90354668,900
1589431,20.25909918,-98.97393044,900
7281287,20.15527081,-98.27164848,900
9257181,20.24581267,-99.09450227,900
1558668,20.06733316,-98.711619,900
1550512,20.3965139,-98.19886994,900
1598821,20.07898991,-98.35440611,900
1620406,20.067238,-98.78323624,900
1524912,20.35146243,-98.35674825,900
7276616,20.0366337,-99.34488309,900
7776954,20.83625128,-98.28777017,900
1544906,21.14757213,-98.42030482,900
1519666,20.74938863,-99.37944937,900
7228229,19.80982195,-98.59737792,900
1599662,20.02684279,-98.30908154,900
1621452,20.11549099,-98.75780121,900
1558246,20.06438608,-98.73211939,900
1586929,20.1914204,-99.1801399,900
1559861,20.0577024,-98.75560861,900
1570885,20.10746004,-98.78621694,900
1592043,20.12131024,-98.76151247,900
1611010,20.22761703,-99.22020282,900
1614216,19.65879302,-98.5470536,900
1623121,19.82496681,-98.99313314,900
1617033,20.09962161,-98.87942195,900
8478034,19.75994999,-98.57740277,900
1592112,20.12338488,-98.77004821,900
8016662,20.74209865,-99.37715465,900
1550094,20.34909061,-98.35734888,900
7086485,20.18933302,-99.27267199,900
1522831,20.50309241,-99.21985274,900
8819979,20.47509272,-99.26390566,900
1609696,20.25631637,-99.19221646,900
1570199,20.09078513,-98.83060383,900
7987152,21.19358036,-99.00620794,900
1551100,20.16029739,-98.20260996,900
8283684,19.86217746,-98.95576465,900
1614165,19.70930674,-98.45283208,900
1579139,19.77695992,-98.57626065,900
1586770,20.23436863,-99.19809509,900
7185666,19.70070816,-98.45759701,900
8477030,19.84865391,-98.97794532,900
1613054,19.7769932,-98.56883691,900
1519673,20.74731506,-99.37602305,900
1614353,19.71077717,-98.45580006,900
1614865,19.7086341,-98.45219636,900
1519069,20.288053,-98.66801655,900
1616551,19.97548389,-98.86200109,900
1605025,20.01280884,-99.21518748,900
8574672,20.07625214,-98.73988908,900
1589478,20.26069482,-98.98887645,900
1520297,20.74361709,-99.39148207,900
1583282,20.47686618,-99.2235722,900
7850711,20.07373275,-98.69689,900
1531585,20.08194695,-98.36683419,900
1539771,20.08220613,-98.37238153,900
1623832,20.10390844,-98.76666655,900
1519923,20.13732288,-98.67450476,900
9160864,21.14171817,-98.41680558,900
1591600,20.23730259,-99.02211822,900
1524544,20.39796674,-98.19926115,900
1579879,19.7844217,-98.54579151,900
1587055,20.19373483,-99.17538405,900
1532890,20.17563154,-99.2621905,900
1616351,20.22300598,-98.91209349,900
8296438,19.91646544,-98.66959119,900
1622068,19.84085182,-98.97692092,900
7364383,20.08201149,-98.36292933,900
1563401,20.12384604,-99.34437979,900
1601174,20.0271857,-99.34370196,900
1533107,20.33466188,-99.67653046,900
1613711,19.78580268,-98.5478943,900
1624265,20.1033569,-98.8065887,900
1536477,19.9710766,-98.51619686,900
7227734,19.65727274,-98.54532569,900
1533237,20.25139962,-99.64428206,900
7746599,19.84116769,-98.94569261,900
7754724,19.95781295,-98.92068631,900
1536048,20.10790908,-98.74640811,900
1537946,20.07663499,-99.31791976,900
1616803,20.0227584,-98.8430963,900
1568915,20.0482541,-98.78336697,900
1587522,20.24842076,-99.18428434,900
7754541,19.86788912,-98.93527593,900
1615904,20.2726236,-98.94491192,900
7868301,20.05694172,-98.77202736,900
1614089,19.71070071,-98.45446367,900
1558378,20.06886007,-98.72369836,900
1624254,20.11073902,-98.82939507,900
1519328,20.20361848,-98.57590466,900
1612616,20.18455461,-99.02535424,900
7753975,19.94813109,-98.90860648,900
1548558,20.08121894,-98.36699572,900
7086664,20.16983317,-99.27527512,900
1599898,20.08662758,-98.76742533,900
1524462,20.46295738,-98.07354667,900
1514525,20.89736936,-98.58515529,900
7812619,19.82218581,-99.32543428,900
1572948,19.97342426,-98.86187713,900
1514484,20.89852806,-98.59563731,900
1589314,20.26722464,-98.965961,900
1517189,21.15766814,-98.90447009,900
7312452,20.03661017,-99.23706772,900
7206508,20.03202977,-98.30725164,900
1600972,20.04973305,-99.3498039,900
7766452,19.84965957,-98.98016132,900
7227654,19.81885802,-98.60416659,900
7851250,20.05554985,-98.75422562,900
1534790,20.09027509,-98.37296942,900
1613614,19.78234729,-98.55635764,900
1528174,20.47998843,-99.21569045,900
7206155,20.0103124,-98.30300548,900
1616736,20.0330959,-98.84075128,900
1545709,20.98822299,-98.66232948,900
1601137,20.0467216,-99.34820229,900
8254880,19.85396279,-98.95258315,900
1624746,20.08643874,-98.78911753,900
8820890,20.16106385,-99.2593546,900
1617885,20.12714161,-98.7471312,900
1605830,19.91068463,-99.33915466,900
1582284,20.7691469,-99.15019263,900
1517022,21.16003323,-98.90084918,900
1616368,20.22249954,-98.90553039,900
1622816,19.82471323,-98.98078503,900
1521662,20.09111088,-98.71249636,900
7851184,20.07177167,-98.69255643,900
1580031,19.78713992,-98.55245516,900
1603215,20.12129571,-99.22489405,900
9021992,20.10030246,-98.70325612,900
1624732,20.08877834,-98.78999579,900
1619926,19.85702704,-98.97109649,900
1574685,19.87550275,-98.9576688,900
1594282,20.12704696,-98.71745498,900
9257488,21.15422312,-98.90306606,900
1559145,20.06052652,-98.76546472,900
1613372,19.76856779,-98.58127939,900
1575294,19.81258992,-98.95596761,900
7870004,20.24821639,-98.99898893,900
1594391,20.12423822,-98.7279,900
7869284,20.05205708,-98.78716493,900
1606330,19.9009784,-99.33272154,900
1606795,19.89700445,-99.34409737,900
1615164,19.70989079,-98.44881212,900
7817805,20.90195686,-98.45080596,900
1620099,19.8441705,-98.9906292,900
1531023,20.08463326,-98.36357467,900
7277670,19.92462616,-99.34159326,900
1540887,20.05538163,-99.34546518,900
7850974,20.06784136,-98.71787988,900
1617061,20.11734642,-98.88007429,900
1538171,20.04546199,-99.30583648,900
7850745,20.06654037,-98.73345403,900
1531584,20.08117979,-98.3668317,900
1612541,20.0877803,-99.12109193,900
1624339,20.10305309,-98.8097296,900
1575816,19.84420702,-98.98129784,900
7374226,20.0253803,-98.83515549,900
7759255,20.13659115,-98.775405,900
8820087,20.54878499,-99.31216679,900
1622698,19.84304886,-98.97349259,900
1612331,20.10397296,-99.15550141,900
1579150,19.7769942,-98.57400738,900
7746377,19.84061457,-98.97363038,900
7823517,20.12041335,-98.90537654,900
1538024,20.06109735,-99.31776696,900
1520690,20.73516873,-99.38394441,900
9127165,19.81425255,-98.60290471,900
1584139,20.46366286,-99.2605886,900
1517185,21.15740653,-98.90569536,900
1579979,19.79041281,-98.55966104,900
7280940,20.3490675,-98.3554208,900
1599624,20.0403633,-98.2989424,900
7850447,20.07117578,-98.74037012,900
1601270,20.02778712,-99.33638566,900
1589383,20.24842207,-98.99895317,900
1587002,20.19421667,-99.17836781,900
1577553,19.82648022,-98.99241442,900
7817935,21.01230777,-98.83763736,900
1606627,19.9082785,-99.35080893,900
1521998,20.05999408,-98.72136718,900
1516438,20.7934836,-98.72753377,900
1604060,20.06099095,-99.23551262,900
1604607,20.05851115,-99.23219688,900
1612694,20.16601172,-99.10195784,900
1604563,20.05013764,-99.2153012,900
1543402,21.03716004,-98.28311874,900
7745758,19.99228771,-98.86660022,900
1546296,20.65735068,-98.66397945,900
1514024,21.12268306,-98.4128201,900
1574115,19.87726195,-98.93319468,900
1621557,20.12152841,-98.77922661,900
7996485,20.23485162,-99.21289245,900
7690283,19.75542267,-98.57498586,900
1525659,20.12694406,-98.72793538,900
1582645,20.48127786,-99.23314829,900
1518913,20.2784408,-98.66182926,900
1591835,20.13397798,-98.77163366,900
1545092,20.9933776,-98.65674224,900
1613093,19.77014473,-98.5786204,900
7313238,19.99458964,-99.31070356,900
8819891,20.7417673,-99.39667542,900
1573034,19.97405281,-98.87161479,900
1616733,20.03455423,-98.84160978,900
1623894,20.10803647,-98.76327391,900
1572507,19.9827931,-98.78734642,900
1531011,20.08561719,-98.36517813,900
7746083,19.85361117,-98.97954475,900
8271258,20.47710623,-99.21490037,900
1618001,20.12259762,-98.7461439,900
1617531,20.12836902,-98.73854915,900
1551282,20.19664724,-98.20367638,900
1516048,20.98957334,-98.65635794,900
9147498,19.84609805,-98.97822634,900
9257418,19.90097645,-99.36542763,900
1521804,20.07155677,-98.69547775,900
1614618,19.64893906,-98.54364771,900
1560052,20.05707234,-98.72220782,900
1524867,20.3363772,-98.22292811,900
1527821,20.47318188,-99.20973519,900
1575330,19.82156777,-98.95125151,900
1622911,19.81175024,-98.95583391,900
1518357,20.58960509,-98.77164139,900
1570742,20.12205479,-98.8856945,900
1601529,19.99038789,-99.32740984,900
1528369,20.48149246,-99.20828197,900
1519648,20.74633041,-99.38040958,900
1540449,20.05666528,-99.34394314,900
1522702,20.05066613,-98.7555457,900
7851060,20.08598496,-98.69927524,900
1545074,20.99367241,-98.655276,900
1566712,20.03896991,-99.33450292,900
1522900,20.49052889,-99.20858039,900
1580158,19.77940912,-98.57132176,900
1520043,20.13850425,-98.6732047,900
1575727,19.84871138,-98.9850064,900
1586653,20.23141754,-99.20716209,900
1564964,20.05579232,-99.22786535,900
1570198,20.09359861,-98.83014703,900
1532566,20.11890932,-98.72694333,900
1620299,20.05196636,-98.79362428,900
1580538,19.80984398,-98.59864541,900
1550967,20.34079758,-98.22952142,900
1622364,19.83709368,-98.9721537,900
7312826,20.08863544,-99.1550906,900
1584494,20.47662341,-99.21047007,900
1524969,20.34999048,-98.3585137,900
1599063,20.046322,-98.32796792,900
1591869,20.13205706,-98.76878093,900
1605765,19.91077998,-99.33735739,900
1614810,19.71421083,-98.44927971,900
7987210,21.1951958,-99.00393244,900
1622856,19.81531659,-98.95704485,900
1516968,20.64773545,-98.65183489,900
1624875,20.47470541,-99.2113934,900
1523121,20.49300326,-99.21026089,900
1620884,20.03291877,-98.80704871,900
1607939,20.2652756,-98.94608806,900
7312545,20.09123088,-99.22588455,900
1572590,20.01589031,-98.78486563,900
7869182,20.0578863,-98.79802834,900
1526508,20.12759687,-98.73096879,900
1524829,20.33826931,-98.22715502,900
1541033,20.0570514,-99.34082233,900
7843281,20.11902566,-98.729549,900
1593608,20.12734919,-98.7487502,900
1612532,20.09164029,-99.1233971,900
7851910,20.05064604,-98.75779126,900
1624210,20.10002723,-98.83608244,900
7242187,20.03428095,-98.30541638,900
1621639,20.11986597,-98.77035009,900
1529022,20.12627926,-98.72632269,900
1622090,19.84296125,-98.97602816,900
1574069,19.86795662,-98.9330447,900
7276328,20.04657398,-99.33258539,900
1582281,20.76925886,-99.14942453,900
1621940,19.84513301,-98.97737194,900
1577591,19.82633639,-98.98839292,900
8031902,20.53240871,-99.64460481,900
1568148,19.8300026,-99.32756326,900
8360946,20.99165036,-98.66019769,900
1520509,20.73416426,-99.38748159,900
7759149,20.11806802,-98.78049792,900
1623337,20.1169828,-98.77232315,900
1523497,20.48331462,-99.21854029,900
1613237,19.76425255,-98.57770992,900
7759015,20.13250127,-98.76706676,900
1622043,19.84129561,-98.97847186,900
1624873,20.47459682,-99.21122716,900
1564258,20.083884,-99.21646819,900
1583759,20.47098464,-99.26816608,900
1583799,20.47177314,-99.2655985,900
1614706,19.71137901,-98.45104026,900
1624714,20.09016359,-98.78984756,900
1594997,20.10824155,-98.72683369,900
1592370,20.11743185,-98.77296507,900
1573608,19.88030809,-98.81963322,900
7995533,20.19717722,-98.96479462,900
1607081,20.27437081,-98.93403938,900
7745399,20.03865364,-98.84259507,900
7823579,20.162576,-99.09799534,900
1546722,20.20323351,-98.57528776,900
1570256,20.11231001,-98.82587283,900
1521095,20.54854373,-99.32166341,900
1586959,20.1892474,-99.17744421,900
7745547,19.8245457,-98.95448379,900
1540973,20.06000426,-99.34291483,900
1613122,19.77455916,-98.57427426,900
8053240,20.37158473,-99.64582998,900
8820501,19.97336848,-99.24652847,900
1613871,19.78944601,-98.55321816,900
